2020-09-10 | 17:48:42.843 | Test worker          |  INFO | .t.c.t.TransactionContext | ID:          | Began transaction (1) for test context [DefaultTestContext@60179972 testClass = UserServiceTest, testInstance = com.swm.sprint1.service.UserServiceTest@22dc92c7, testMethod = getUserCategoryName@UserServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7a948968 testClass = UserServiceTest, locations = '{}', classes = '{class com.swm.sprint1.Sprint1Application}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@1aba909e, org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@59e0f2d0, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@4c0573ca, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@77e4bfc8], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@11c45aab]; rollback [true]
2020-09-10 | 17:48:42.854 | Test worker          |  INFO | .t.c.t.TransactionContext | ID:          | Rolled back transaction for test: [DefaultTestContext@60179972 testClass = UserServiceTest, testInstance = com.swm.sprint1.service.UserServiceTest@22dc92c7, testMethod = getUserCategoryName@UserServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7a948968 testClass = UserServiceTest, locations = '{}', classes = '{class com.swm.sprint1.Sprint1Application}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@1aba909e, org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@59e0f2d0, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@4c0573ca, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@77e4bfc8], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]
2020-09-10 | 17:48:42.860 | Test worker          |  INFO | .t.c.t.TransactionContext | ID:          | Began transaction (1) for test context [DefaultTestContext@60179972 testClass = UserServiceTest, testInstance = com.swm.sprint1.service.UserServiceTest@1acf880e, testMethod = updateUser@UserServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7a948968 testClass = UserServiceTest, locations = '{}', classes = '{class com.swm.sprint1.Sprint1Application}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@1aba909e, org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@59e0f2d0, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@4c0573ca, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@77e4bfc8], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@11c45aab]; rollback [true]
2020-09-10 | 17:48:42.870 | Test worker          |  INFO | .t.c.t.TransactionContext | ID:          | Rolled back transaction for test: [DefaultTestContext@60179972 testClass = UserServiceTest, testInstance = com.swm.sprint1.service.UserServiceTest@1acf880e, testMethod = updateUser@UserServiceTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7a948968 testClass = UserServiceTest, locations = '{}', classes = '{class com.swm.sprint1.Sprint1Application}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@1aba909e, org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@59e0f2d0, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@4c0573ca, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@77e4bfc8], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]]
2020-09-10 | 17:48:42.879 | Thread-5             |  INFO | impleBrokerMessageHandler | ID:          | Stopping...
2020-09-10 | 17:48:42.881 | Thread-5             |  INFO | impleBrokerMessageHandler | ID:          | BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-09-10 | 17:48:42.882 | Thread-5             |  INFO | impleBrokerMessageHandler | ID:          | Stopped.
2020-09-10 | 17:48:42.885 | Thread-5             |  INFO | .c.ThreadPoolTaskExecutor | ID:          | Shutting down ExecutorService 'brokerChannelExecutor'
2020-09-10 | 17:48:42.886 | Thread-5             |  INFO | c.ThreadPoolTaskScheduler | ID:          | Shutting down ExecutorService 'messageBrokerTaskScheduler'
2020-09-10 | 17:48:42.893 | Thread-5             |  INFO | .c.ThreadPoolTaskExecutor | ID:          | Shutting down ExecutorService 'clientOutboundChannelExecutor'
2020-09-10 | 17:48:42.893 | Thread-5             |  INFO | .c.ThreadPoolTaskExecutor | ID:          | Shutting down ExecutorService 'clientInboundChannelExecutor'
2020-09-10 | 17:48:42.901 | Thread-5             |  INFO | rEntityManagerFactoryBean | ID:          | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-09-10 | 17:48:42.903 | Thread-5             |  INFO | c.z.h.HikariDataSource    | ID:          | HikariPool-1 - Shutdown initiated...
2020-09-10 | 17:48:42.920 | Thread-5             |  INFO | c.z.h.HikariDataSource    | ID:          | HikariPool-1 - Shutdown completed.
